"catmat","descricao","outcome","periodo_ref","date","Y_real","Y_sint","gap","pos_tratamento","ATT","SE_placebo","p_valor","sig","tipo"
606523,"CAFÉ, APRESENTAÇÃO: TORRADO EM GRÃO , INTENSIDADE: MÉDIA , TIPO: TRADICIONAL ","n_fornecedores","2025-03",2025-03-01,45,38.8177065878337,6.18229341216629,TRUE,2.4818,1.8811,0.187,"","II"
606523,"CAFÉ, APRESENTAÇÃO: TORRADO EM GRÃO , INTENSIDADE: MÉDIA , TIPO: TRADICIONAL ","n_fornecedores","2025-04",2025-04-01,54,47.8158324036815,6.18416759631846,TRUE,2.4818,1.8811,0.187,"","II"
606523,"CAFÉ, APRESENTAÇÃO: TORRADO EM GRÃO , INTENSIDADE: MÉDIA , TIPO: TRADICIONAL ","n_fornecedores","2025-05",2025-05-01,51,46.1527411268231,4.8472588731769,TRUE,2.4818,1.8811,0.187,"","II"
606523,"CAFÉ, APRESENTAÇÃO: TORRADO EM GRÃO , INTENSIDADE: MÉDIA , TIPO: TRADICIONAL ","n_fornecedores","2025-06",2025-06-01,67,40.6474498908576,26.3525501091424,TRUE,2.4818,1.8811,0.187,"","II"
606523,"CAFÉ, APRESENTAÇÃO: TORRADO EM GRÃO , INTENSIDADE: MÉDIA , TIPO: TRADICIONAL ","n_fornecedores","2025-07",2025-07-01,76,49.4147042307112,26.5852957692888,TRUE,2.4818,1.8811,0.187,"","II"
606523,"CAFÉ, APRESENTAÇÃO: TORRADO EM GRÃO , INTENSIDADE: MÉDIA , TIPO: TRADICIONAL ","n_fornecedores","2025-08",2025-08-01,55,48.7898108019076,6.21018919809242,TRUE,2.4818,1.8811,0.187,"","II"
606523,"CAFÉ, APRESENTAÇÃO: TORRADO EM GRÃO , INTENSIDADE: MÉDIA , TIPO: TRADICIONAL ","n_fornecedores","2025-09",2025-09-01,43,56.6444796093315,-13.6444796093315,TRUE,2.4818,1.8811,0.187,"","II"
606523,"CAFÉ, APRESENTAÇÃO: TORRADO EM GRÃO , INTENSIDADE: MÉDIA , TIPO: TRADICIONAL ","n_fornecedores","2025-10",2025-10-01,53,54.1962796097845,-1.19627960978454,TRUE,2.4818,1.8811,0.187,"","II"
606523,"CAFÉ, APRESENTAÇÃO: TORRADO EM GRÃO , INTENSIDADE: MÉDIA , TIPO: TRADICIONAL ","n_fornecedores","2025-11",2025-11-01,44,47.3552808691431,-3.3552808691431,TRUE,2.4818,1.8811,0.187,"","II"
606523,"CAFÉ, APRESENTAÇÃO: TORRADO EM GRÃO , INTENSIDADE: MÉDIA , TIPO: TRADICIONAL ","n_fornecedores","2025-12",2025-12-01,46,45.4480375556385,0.551962444361465,TRUE,2.4818,1.8811,0.187,"","II"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","median_preco","2021-12",2021-12-01,31.16,29.8217875321203,1.33821246787969,FALSE,6.7603,2.4832,0.0065,"***","I"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","median_preco","2022-01",2022-01-01,30,30.7953794981984,-0.795379498198351,FALSE,6.7603,2.4832,0.0065,"***","I"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","median_preco","2022-02",2022-02-01,31.29,30.3742300429378,0.915769957062196,FALSE,6.7603,2.4832,0.0065,"***","I"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","median_preco","2022-03",2022-03-01,30.25,29.5337277046142,0.716272295385792,FALSE,6.7603,2.4832,0.0065,"***","I"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","median_preco","2022-04",2022-04-01,30.79,30.2453213564617,0.544678643538312,FALSE,6.7603,2.4832,0.0065,"***","I"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","median_preco","2022-05",2022-05-01,29.8,31.9567429754123,-2.1567429754123,FALSE,6.7603,2.4832,0.0065,"***","I"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","median_preco","2022-06",2022-06-01,31.97,31.2693088118422,0.700691188157826,FALSE,6.7603,2.4832,0.0065,"***","I"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","median_preco","2022-07",2022-07-01,31.98,31.2142959628279,0.765704037172146,FALSE,6.7603,2.4832,0.0065,"***","I"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","median_preco","2022-08",2022-08-01,31.4,32.2191817621367,-0.819181762136708,FALSE,6.7603,2.4832,0.0065,"***","I"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","median_preco","2022-09",2022-09-01,37.78,35.6259478143983,2.15405218560173,FALSE,6.7603,2.4832,0.0065,"***","I"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","median_preco","2022-10",2022-10-01,31.1332,32.1297038222219,-0.996503822221854,FALSE,6.7603,2.4832,0.0065,"***","I"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","median_preco","2022-11",2022-11-01,31.38,29.2283083804237,2.15169161957635,FALSE,6.7603,2.4832,0.0065,"***","I"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","median_preco","2022-12",2022-12-01,30.1,30.3002407872691,-0.20024078726906,FALSE,6.7603,2.4832,0.0065,"***","I"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","median_preco","2023-01",2023-01-01,27.86,30.040485097771,-2.18048509777103,FALSE,6.7603,2.4832,0.0065,"***","I"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","median_preco","2023-02",2023-02-01,34.04,32.5329189760603,1.50708102393973,FALSE,6.7603,2.4832,0.0065,"***","I"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","median_preco","2023-03",2023-03-01,28.68,30.9952415216582,-2.31524152165815,FALSE,6.7603,2.4832,0.0065,"***","I"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","median_preco","2023-04",2023-04-01,28.9,30.8548121401165,-1.95481214011649,FALSE,6.7603,2.4832,0.0065,"***","I"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","median_preco","2023-05",2023-05-01,34.48,33.6441919183878,0.835808081612214,FALSE,6.7603,2.4832,0.0065,"***","I"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","median_preco","2023-06",2023-06-01,28.2,29.858150415527,-1.65815041552705,FALSE,6.7603,2.4832,0.0065,"***","I"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","median_preco","2023-07",2023-07-01,31.98,33.3838580607409,-1.40385806074088,FALSE,6.7603,2.4832,0.0065,"***","I"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","median_preco","2023-08",2023-08-01,26.72,36.4091995170928,-9.68919951709275,TRUE,6.7603,2.4832,0.0065,"***","I"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","median_preco","2023-09",2023-09-01,29.38,32.3754765603628,-2.99547656036276,TRUE,6.7603,2.4832,0.0065,"***","I"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","median_preco","2023-10",2023-10-01,29.96,30.9258537414335,-0.965853741433506,TRUE,6.7603,2.4832,0.0065,"***","I"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","median_preco","2023-11",2023-11-01,28.8,28.9050394468581,-0.105039446858061,TRUE,6.7603,2.4832,0.0065,"***","I"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","median_preco","2023-12",2023-12-01,33.8,28.3418504255559,5.4581495744441,TRUE,6.7603,2.4832,0.0065,"***","I"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","median_preco","2024-01",2024-01-01,31,31.441304024019,-0.441304024019033,TRUE,6.7603,2.4832,0.0065,"***","I"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","median_preco","2024-02",2024-02-01,29.16,29.9937066983295,-0.833706698329539,TRUE,6.7603,2.4832,0.0065,"***","I"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","median_preco","2024-03",2024-03-01,31.2,31.3498903187423,-0.149890318742319,TRUE,6.7603,2.4832,0.0065,"***","I"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","median_preco","2024-04",2024-04-01,27.2,29.0140833359865,-1.81408333598648,TRUE,6.7603,2.4832,0.0065,"***","I"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","median_preco","2024-05",2024-05-01,24.65,30.1990066216803,-5.54900662168029,TRUE,6.7603,2.4832,0.0065,"***","I"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","median_preco","2024-06",2024-06-01,33.76,31.9665569056382,1.79344309436184,TRUE,6.7603,2.4832,0.0065,"***","I"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","median_preco","2024-07",2024-07-01,29.96,30.0070165302072,-0.0470165302071663,TRUE,6.7603,2.4832,0.0065,"***","I"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","median_preco","2024-08",2024-08-01,33.5,32.5900136653476,0.90998633465243,TRUE,6.7603,2.4832,0.0065,"***","I"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","median_preco","2024-09",2024-09-01,27.972,29.7529280073475,-1.78092800734748,TRUE,6.7603,2.4832,0.0065,"***","I"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","median_preco","2024-10",2024-10-01,34.24,32.5100673888969,1.72993261110311,TRUE,6.7603,2.4832,0.0065,"***","I"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","median_preco","2024-11",2024-11-01,25.9,31.0416511704409,-5.14165117044088,TRUE,6.7603,2.4832,0.0065,"***","I"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","median_preco","2024-12",2024-12-01,25.94,30.943762103396,-5.00376210339598,TRUE,6.7603,2.4832,0.0065,"***","I"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","median_preco","2025-01",2025-01-01,44.28,31.3031696047721,12.9768303952279,TRUE,6.7603,2.4832,0.0065,"***","I"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","median_preco","2025-02",2025-02-01,53,34.0578434264677,18.9421565735323,TRUE,6.7603,2.4832,0.0065,"***","I"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","median_preco","2025-03",2025-03-01,59,32.0340745646349,26.9659254353651,TRUE,6.7603,2.4832,0.0065,"***","I"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","median_preco","2025-04",2025-04-01,60,30.1329488210334,29.8670511789666,TRUE,6.7603,2.4832,0.0065,"***","I"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","median_preco","2025-05",2025-05-01,59.8,30.4580072240871,29.3419927759129,TRUE,6.7603,2.4832,0.0065,"***","I"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","median_preco","2025-06",2025-06-01,32,35.492677476777,-3.49267747677703,TRUE,6.7603,2.4832,0.0065,"***","I"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","median_preco","2025-07",2025-07-01,65.78,35.9663289022779,29.8136710977221,TRUE,6.7603,2.4832,0.0065,"***","I"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","median_preco","2025-08",2025-08-01,41.94,30.2043602554433,11.7356397445567,TRUE,6.7603,2.4832,0.0065,"***","I"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","median_preco","2025-09",2025-09-01,45.94,36.4268901766239,9.51310982337611,TRUE,6.7603,2.4832,0.0065,"***","I"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","median_preco","2025-10",2025-10-01,56.4,32.4293124927017,23.9706875072983,TRUE,6.7603,2.4832,0.0065,"***","I"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","median_preco","2025-11",2025-11-01,58.68,37.9951250817258,20.6848749182742,TRUE,6.7603,2.4832,0.0065,"***","I"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","median_preco","2025-12",2025-12-01,43.95,33.5949342226261,10.3550657773739,TRUE,6.7603,2.4832,0.0065,"***","I"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","n_combinacoes_unidade","2021-12",2021-12-01,7,6.38898000570759,0.611019994292413,FALSE,-0.5192,0.5049,0.3037,"","II"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","n_combinacoes_unidade","2022-01",2022-01-01,4,3.56682355213488,0.433176447865119,FALSE,-0.5192,0.5049,0.3037,"","II"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","n_combinacoes_unidade","2022-02",2022-02-01,4,4.76818815214028,-0.768188152140279,FALSE,-0.5192,0.5049,0.3037,"","II"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","n_combinacoes_unidade","2022-03",2022-03-01,5,5.30329774941988,-0.303297749419881,FALSE,-0.5192,0.5049,0.3037,"","II"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","n_combinacoes_unidade","2022-04",2022-04-01,5,5.51333067854795,-0.513330678547949,FALSE,-0.5192,0.5049,0.3037,"","II"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","n_combinacoes_unidade","2022-05",2022-05-01,7,6.20291506719839,0.797084932801607,FALSE,-0.5192,0.5049,0.3037,"","II"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","n_combinacoes_unidade","2022-06",2022-06-01,6,5.87782121112711,0.12217878887289,FALSE,-0.5192,0.5049,0.3037,"","II"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","n_combinacoes_unidade","2022-07",2022-07-01,6,5.7123604830662,0.287639516933797,FALSE,-0.5192,0.5049,0.3037,"","II"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","n_combinacoes_unidade","2022-08",2022-08-01,7,6.46905704280436,0.530942957195643,FALSE,-0.5192,0.5049,0.3037,"","II"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","n_combinacoes_unidade","2022-09",2022-09-01,4,4.51694887361762,-0.516948873617623,FALSE,-0.5192,0.5049,0.3037,"","II"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","n_combinacoes_unidade","2022-10",2022-10-01,5,5.32348734301678,-0.323487343016777,FALSE,-0.5192,0.5049,0.3037,"","II"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","n_combinacoes_unidade","2022-11",2022-11-01,5,5.62415102826699,-0.624151028266993,FALSE,-0.5192,0.5049,0.3037,"","II"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","n_combinacoes_unidade","2022-12",2022-12-01,5,5.04028318149052,-0.04028318149052,FALSE,-0.5192,0.5049,0.3037,"","II"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","n_combinacoes_unidade","2023-01",2023-01-01,6,5.3010922408111,0.698907759188901,FALSE,-0.5192,0.5049,0.3037,"","II"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","n_combinacoes_unidade","2023-02",2023-02-01,4,4.64304326460695,-0.643043264606947,FALSE,-0.5192,0.5049,0.3037,"","II"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","n_combinacoes_unidade","2023-03",2023-03-01,4,4.989307724749,-0.989307724748999,FALSE,-0.5192,0.5049,0.3037,"","II"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","n_combinacoes_unidade","2023-04",2023-04-01,6,5.71853263955193,0.281467360448072,FALSE,-0.5192,0.5049,0.3037,"","II"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","n_combinacoes_unidade","2023-05",2023-05-01,5,4.90040655012053,0.0995934498794693,FALSE,-0.5192,0.5049,0.3037,"","II"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","n_combinacoes_unidade","2023-06",2023-06-01,4,5.11317597519733,-1.11317597519733,FALSE,-0.5192,0.5049,0.3037,"","II"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","n_combinacoes_unidade","2023-07",2023-07-01,6,5.96112709648657,0.0388729035134299,FALSE,-0.5192,0.5049,0.3037,"","II"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","n_combinacoes_unidade","2023-08",2023-08-01,6,4.5367393270851,1.4632606729149,TRUE,-0.5192,0.5049,0.3037,"","II"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","n_combinacoes_unidade","2023-09",2023-09-01,3,6.46808480949286,-3.46808480949286,TRUE,-0.5192,0.5049,0.3037,"","II"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","n_combinacoes_unidade","2023-10",2023-10-01,5,4.73221483944765,0.267785160552346,TRUE,-0.5192,0.5049,0.3037,"","II"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","n_combinacoes_unidade","2023-11",2023-11-01,6,4.29361881126404,1.70638118873596,TRUE,-0.5192,0.5049,0.3037,"","II"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","n_combinacoes_unidade","2023-12",2023-12-01,6,5.18244591957107,0.817554080428929,TRUE,-0.5192,0.5049,0.3037,"","II"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","n_combinacoes_unidade","2024-01",2024-01-01,3,4.50338370870618,-1.50338370870618,TRUE,-0.5192,0.5049,0.3037,"","II"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","n_combinacoes_unidade","2024-02",2024-02-01,5,5.20174608106693,-0.201746081066926,TRUE,-0.5192,0.5049,0.3037,"","II"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","n_combinacoes_unidade","2024-03",2024-03-01,4,5.03656063601761,-1.03656063601761,TRUE,-0.5192,0.5049,0.3037,"","II"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","n_combinacoes_unidade","2024-04",2024-04-01,5,4.61092108723491,0.389078912765092,TRUE,-0.5192,0.5049,0.3037,"","II"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","n_combinacoes_unidade","2024-05",2024-05-01,6,4.48428630629437,1.51571369370563,TRUE,-0.5192,0.5049,0.3037,"","II"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","n_combinacoes_unidade","2024-06",2024-06-01,6,4.70115029762847,1.29884970237153,TRUE,-0.5192,0.5049,0.3037,"","II"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","n_combinacoes_unidade","2024-07",2024-07-01,7,6.12822184933495,0.871778150665055,TRUE,-0.5192,0.5049,0.3037,"","II"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","n_combinacoes_unidade","2024-08",2024-08-01,4,6.16696065640977,-2.16696065640977,TRUE,-0.5192,0.5049,0.3037,"","II"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","n_combinacoes_unidade","2024-09",2024-09-01,5,5.45725935403062,-0.457259354030619,TRUE,-0.5192,0.5049,0.3037,"","II"
606524,"CAFÉ, APRESENTAÇÃO: TORRADO MOÍDO , INTENSIDADE: SUAVE , TIPO: TRADICIONAL , EMPACOTAMENTO: VÁCUO ","n_combinacoes_unidade","2024-10",2024-10-01,4,5.38018285827443,-1.38018285827443,TRUE,-0.5192,0.5049,0.3037,"","II"
